time_key,open,high,low,close,volume
2021-03-16 09:02:00,26.255,26.29,26.25,26.285,104
2021-03-16 09:03:00,26.28,26.305,26.28,26.295,49
2021-03-16 09:04:00,26.295,26.3,26.285,26.285,15
2021-03-16 09:05:00,26.285,26.305,26.285,26.305,19
2021-03-16 09:06:00,26.305,26.315,26.305,26.315,21
2021-03-16 09:07:00,26.315,26.315,26.31,26.315,11
2021-03-16 09:08:00,26.315,26.335,26.315,26.32,28
2021-03-16 09:09:00,26.32,26.325,26.31,26.31,13
2021-03-16 09:10:00,26.32,26.33,26.315,26.325,11
2021-03-16 09:11:00,26.32,26.32,26.315,26.32,16
2021-03-16 09:12:00,26.315,26.32,26.315,26.32,7
2021-03-16 09:13:00,26.325,26.325,26.315,26.315,11
2021-03-16 09:14:00,26.32,26.335,26.32,26.33,21
2021-03-16 09:15:00,26.335,26.335,26.33,26.33,9
2021-03-16 09:16:00,26.325,26.355,26.325,26.355,128
2021-03-16 09:17:00,26.36,26.4,26.355,26.37,267
2021-03-16 09:18:00,26.37,26.37,26.365,26.365,60
2021-03-16 09:19:00,26.36,26.37,26.36,26.365,23
2021-03-16 09:20:00,26.365,26.37,26.35,26.355,93
2021-03-16 09:21:00,26.355,26.36,26.345,26.355,16
2021-03-16 09:22:00,26.355,26.365,26.35,26.35,25
2021-03-16 09:23:00,26.345,26.35,26.34,26.35,24
2021-03-16 09:24:00,26.35,26.37,26.35,26.355,23
2021-03-16 09:25:00,26.36,26.36,26.36,26.36,5
2021-03-16 09:26:00,26.36,26.36,26.345,26.345,20
2021-03-16 09:27:00,26.345,26.345,26.32,26.325,59
2021-03-16 09:28:00,26.325,26.335,26.32,26.32,16
2021-03-16 09:29:00,26.32,26.33,26.32,26.33,7
2021-03-16 09:30:00,26.33,26.33,26.32,26.32,14
2021-03-16 09:31:00,26.325,26.325,26.305,26.32,32
2021-03-16 09:32:00,26.315,26.325,26.31,26.31,30
2021-03-16 09:33:00,26.31,26.315,26.305,26.315,14
2021-03-16 09:34:00,26.315,26.315,26.305,26.305,11
2021-03-16 09:35:00,26.305,26.31,26.305,26.305,5
2021-03-16 09:36:00,26.31,26.315,26.31,26.315,8
2021-03-16 09:37:00,26.315,26.315,26.315,26.315,6
2021-03-16 09:38:00,26.31,26.31,26.3,26.31,29
2021-03-16 09:39:00,26.315,26.32,26.315,26.315,7
2021-03-16 09:40:00,26.31,26.315,26.305,26.315,8
2021-03-16 09:41:00,26.315,26.315,26.3,26.305,11
2021-03-16 09:42:00,26.305,26.305,26.29,26.295,33
2021-03-16 09:43:00,26.29,26.3,26.285,26.29,12
2021-03-16 09:44:00,26.295,26.295,26.275,26.28,43
2021-03-16 09:45:00,26.28,26.285,26.28,26.285,7
2021-03-16 09:46:00,26.28,26.285,26.27,26.275,14
2021-03-16 09:47:00,26.285,26.295,26.285,26.29,7
2021-03-16 09:48:00,26.285,26.295,26.285,26.295,28
2021-03-16 09:49:00,26.29,26.29,26.28,26.29,31
2021-03-16 09:50:00,26.29,26.32,26.29,26.32,25
2021-03-16 09:51:00,26.325,26.325,26.31,26.315,18
2021-03-16 09:52:00,26.32,26.325,26.31,26.315,18
2021-03-16 09:53:00,26.31,26.31,26.305,26.31,11
2021-03-16 09:54:00,26.32,26.32,26.31,26.31,6
2021-03-16 09:55:00,26.315,26.32,26.305,26.31,31
2021-03-16 09:56:00,26.31,26.31,26.3,26.3,11
2021-03-16 09:57:00,26.3,26.31,26.29,26.295,40
2021-03-16 09:58:00,26.3,26.32,26.3,26.315,17
2021-03-16 09:59:00,26.315,26.315,26.285,26.285,11
2021-03-16 10:00:00,26.295,26.295,26.28,26.28,8
2021-03-16 10:01:00,26.285,26.285,26.265,26.265,37
2021-03-16 10:02:00,26.26,26.265,26.25,26.26,16
2021-03-16 10:03:00,26.26,26.26,26.24,26.25,16
2021-03-16 10:04:00,26.25,26.25,26.245,26.25,8
2021-03-16 10:05:00,26.245,26.255,26.24,26.255,14
2021-03-16 10:06:00,26.255,26.255,26.245,26.25,21
2021-03-16 10:07:00,26.255,26.265,26.24,26.25,42
2021-03-16 10:08:00,26.25,26.25,26.24,26.25,18
2021-03-16 10:09:00,26.25,26.265,26.25,26.265,11
2021-03-16 10:10:00,26.265,26.28,26.26,26.27,82
2021-03-16 10:11:00,26.275,26.275,26.25,26.25,7
2021-03-16 10:12:00,26.25,26.26,26.25,26.255,16
2021-03-16 10:13:00,26.255,26.26,26.255,26.255,9
2021-03-16 10:14:00,26.24,26.255,26.24,26.255,5
2021-03-16 10:15:00,26.255,26.255,26.25,26.255,4
2021-03-16 10:16:00,26.255,26.255,26.255,26.255,3
2021-03-16 10:17:00,26.26,26.265,26.26,26.265,7
2021-03-16 10:18:00,26.26,26.265,26.26,26.265,4
2021-03-16 10:19:00,26.26,26.26,26.25,26.255,17
2021-03-16 10:20:00,26.255,26.265,26.255,26.265,13
2021-03-16 10:21:00,26.265,26.28,26.265,26.28,13
2021-03-16 10:22:00,26.275,26.285,26.275,26.28,27
2021-03-16 10:23:00,26.285,26.285,26.28,26.28,5
2021-03-16 10:24:00,26.285,26.29,26.285,26.285,6
2021-03-16 10:25:00,26.285,26.285,26.275,26.285,13
2021-03-16 10:26:00,26.29,26.295,26.29,26.295,3
2021-03-16 10:27:00,26.295,26.3,26.295,26.295,8
2021-03-16 10:28:00,26.295,26.3,26.295,26.3,11
2021-03-16 10:29:00,26.295,26.295,26.295,26.295,3
2021-03-16 10:30:00,26.295,26.295,26.28,26.28,23
2021-03-16 10:31:00,26.285,26.285,26.27,26.285,19
2021-03-16 10:32:00,26.28,26.285,26.275,26.275,12
2021-03-16 10:33:00,26.265,26.265,26.23,26.23,38
2021-03-16 10:34:00,26.235,26.245,26.22,26.225,39
2021-03-16 10:35:00,26.225,26.225,26.21,26.225,97
2021-03-16 10:36:00,26.225,26.23,26.22,26.225,21
2021-03-16 10:37:00,26.225,26.225,26.215,26.22,17
2021-03-16 10:38:00,26.22,26.22,26.215,26.22,9
2021-03-16 10:39:00,26.225,26.225,26.19,26.2,46
2021-03-16 10:40:00,26.2,26.22,26.195,26.215,20
2021-03-16 10:41:00,26.22,26.24,26.22,26.235,32
2021-03-16 10:42:00,26.235,26.245,26.23,26.235,23
2021-03-16 10:43:00,26.24,26.24,26.24,26.24,1
2021-03-16 10:44:00,26.235,26.235,26.22,26.22,11
2021-03-16 10:45:00,26.22,26.24,26.22,26.24,12
2021-03-16 10:46:00,26.24,26.245,26.24,26.245,6
2021-03-16 10:47:00,26.235,26.235,26.235,26.235,2
2021-03-16 10:48:00,26.235,26.235,26.23,26.235,6
2021-03-16 10:50:00,26.235,26.24,26.23,26.24,6
2021-03-16 10:51:00,26.245,26.245,26.24,26.24,4
2021-03-16 10:53:00,26.245,26.25,26.245,26.245,3
2021-03-16 10:54:00,26.245,26.255,26.245,26.25,9
2021-03-16 10:55:00,26.245,26.25,26.24,26.245,10
2021-03-16 10:56:00,26.245,26.245,26.245,26.245,1
2021-03-16 10:57:00,26.25,26.255,26.25,26.25,10
2021-03-16 10:58:00,26.255,26.255,26.255,26.255,6
2021-03-16 10:59:00,26.25,26.26,26.25,26.25,22
2021-03-16 11:00:00,26.255,26.265,26.245,26.25,28
2021-03-16 11:01:00,26.255,26.26,26.25,26.25,7
2021-03-16 11:02:00,26.25,26.25,26.24,26.24,15
2021-03-16 11:03:00,26.24,26.245,26.235,26.245,17
2021-03-16 11:04:00,26.25,26.25,26.24,26.24,10
2021-03-16 11:05:00,26.25,26.26,26.25,26.255,15
2021-03-16 11:06:00,26.26,26.27,26.26,26.27,18
2021-03-16 11:07:00,26.265,26.275,26.265,26.265,27
2021-03-16 11:08:00,26.27,26.27,26.265,26.27,12
2021-03-16 11:09:00,26.27,26.28,26.27,26.275,8
2021-03-16 11:10:00,26.275,26.285,26.275,26.275,16
2021-03-16 11:11:00,26.275,26.275,26.265,26.265,13
2021-03-16 11:12:00,26.265,26.27,26.26,26.27,12
2021-03-16 11:13:00,26.265,26.265,26.265,26.265,2
2021-03-16 11:14:00,26.26,26.26,26.255,26.255,8
2021-03-16 11:15:00,26.26,26.26,26.25,26.25,8
2021-03-16 11:16:00,26.25,26.25,26.25,26.25,2
2021-03-16 11:17:00,26.25,26.25,26.25,26.25,8
2021-03-16 11:18:00,26.255,26.255,26.25,26.255,14
2021-03-16 11:19:00,26.255,26.255,26.255,26.255,4
2021-03-16 11:20:00,26.26,26.265,26.255,26.26,20
2021-03-16 11:21:00,26.255,26.255,26.25,26.25,15
2021-03-16 11:22:00,26.25,26.25,26.25,26.25,6
2021-03-16 11:23:00,26.245,26.255,26.24,26.255,26
2021-03-16 11:24:00,26.26,26.26,26.255,26.26,20
2021-03-16 11:25:00,26.26,26.265,26.26,26.265,3
2021-03-16 11:26:00,26.27,26.28,26.27,26.275,25
2021-03-16 11:27:00,26.28,26.295,26.28,26.29,13
2021-03-16 11:28:00,26.29,26.29,26.29,26.29,6
2021-03-16 11:29:00,26.295,26.31,26.29,26.295,29
2021-03-16 11:30:00,26.295,26.295,26.285,26.285,9
2021-03-16 11:31:00,26.29,26.29,26.27,26.28,38
2021-03-16 11:32:00,26.275,26.275,26.275,26.275,4
2021-03-16 11:33:00,26.27,26.27,26.265,26.265,9
2021-03-16 11:34:00,26.27,26.275,26.27,26.275,6
2021-03-16 11:35:00,26.275,26.28,26.275,26.28,17
2021-03-16 11:36:00,26.285,26.285,26.285,26.285,9
2021-03-16 11:37:00,26.29,26.29,26.29,26.29,2
2021-03-16 11:38:00,26.29,26.29,26.29,26.29,4
2021-03-16 11:39:00,26.295,26.295,26.29,26.29,5
2021-03-16 11:40:00,26.295,26.295,26.285,26.285,4
2021-03-16 11:42:00,26.295,26.295,26.29,26.295,6
2021-03-16 11:43:00,26.295,26.295,26.295,26.295,1
2021-03-16 11:44:00,26.3,26.3,26.29,26.3,15
2021-03-16 11:45:00,26.295,26.295,26.29,26.29,5
2021-03-16 11:46:00,26.29,26.29,26.285,26.285,4
2021-03-16 11:47:00,26.29,26.29,26.285,26.29,4
2021-03-16 11:48:00,26.285,26.29,26.285,26.29,4
2021-03-16 11:49:00,26.285,26.285,26.285,26.285,5
2021-03-16 11:50:00,26.285,26.295,26.285,26.295,7
2021-03-16 11:51:00,26.29,26.29,26.29,26.29,5
2021-03-16 11:52:00,26.295,26.295,26.29,26.29,3
2021-03-16 11:53:00,26.295,26.295,26.295,26.295,4
2021-03-16 11:54:00,26.29,26.295,26.285,26.295,5
2021-03-16 11:55:00,26.29,26.295,26.285,26.29,6
2021-03-16 11:56:00,26.295,26.3,26.295,26.3,5
2021-03-16 11:57:00,26.3,26.305,26.3,26.3,10
2021-03-16 11:58:00,26.305,26.305,26.3,26.3,10
2021-03-16 11:59:00,26.295,26.295,26.29,26.29,3
2021-03-16 12:00:00,26.29,26.295,26.29,26.295,8
2021-03-16 12:01:00,26.295,26.3,26.285,26.285,22
2021-03-16 12:02:00,26.285,26.295,26.285,26.295,3
2021-03-16 12:03:00,26.295,26.295,26.295,26.295,4
2021-03-16 12:04:00,26.29,26.3,26.285,26.29,9
2021-03-16 12:06:00,26.29,26.295,26.29,26.295,10
2021-03-16 12:07:00,26.295,26.295,26.29,26.29,4
2021-03-16 12:08:00,26.305,26.305,26.305,26.305,3
2021-03-16 12:09:00,26.31,26.31,26.31,26.31,12
2021-03-16 12:10:00,26.31,26.31,26.31,26.31,3
2021-03-16 12:11:00,26.31,26.31,26.305,26.305,2
2021-03-16 12:12:00,26.3,26.305,26.3,26.3,8
2021-03-16 12:14:00,26.305,26.31,26.3,26.305,10
2021-03-16 12:17:00,26.3,26.3,26.295,26.295,4
2021-03-16 12:18:00,26.3,26.3,26.3,26.3,2
2021-03-16 12:19:00,26.305,26.315,26.305,26.31,19
2021-03-16 12:20:00,26.3,26.3,26.3,26.3,5
2021-03-16 12:21:00,26.295,26.3,26.295,26.3,4
2021-03-16 12:22:00,26.305,26.305,26.3,26.3,4
2021-03-16 12:23:00,26.305,26.305,26.305,26.305,3
2021-03-16 12:24:00,26.31,26.31,26.3,26.3,2
2021-03-16 12:25:00,26.305,26.31,26.305,26.31,13
2021-03-16 12:27:00,26.31,26.31,26.31,26.31,3
2021-03-16 12:28:00,26.31,26.31,26.305,26.305,8
2021-03-16 12:29:00,26.305,26.305,26.3,26.3,6
2021-03-16 12:30:00,26.305,26.315,26.305,26.315,8
2021-03-16 12:31:00,26.31,26.32,26.31,26.32,3
2021-03-16 12:32:00,26.32,26.325,26.305,26.31,54
2021-03-16 12:33:00,26.31,26.32,26.31,26.315,12
2021-03-16 12:34:00,26.315,26.325,26.31,26.325,23
2021-03-16 12:35:00,26.32,26.32,26.31,26.31,4
2021-03-16 12:36:00,26.31,26.31,26.305,26.305,3
2021-03-16 12:37:00,26.305,26.305,26.305,26.305,5
2021-03-16 12:38:00,26.31,26.31,26.305,26.31,7
2021-03-16 12:39:00,26.315,26.315,26.305,26.305,3
2021-03-16 12:41:00,26.315,26.32,26.315,26.32,3
2021-03-16 12:42:00,26.315,26.315,26.315,26.315,4
2021-03-16 12:43:00,26.315,26.315,26.315,26.315,1
2021-03-16 12:44:00,26.315,26.315,26.315,26.315,1
2021-03-16 12:45:00,26.315,26.315,26.315,26.315,2
2021-03-16 12:46:00,26.32,26.32,26.32,26.32,2
2021-03-16 12:47:00,26.33,26.335,26.32,26.32,31
2021-03-16 12:48:00,26.32,26.335,26.315,26.315,31
2021-03-16 12:49:00,26.32,26.32,26.32,26.32,1
2021-03-16 12:50:00,26.315,26.315,26.315,26.315,1
2021-03-16 12:51:00,26.315,26.315,26.31,26.31,2
2021-03-16 12:52:00,26.305,26.305,26.3,26.3,9
2021-03-16 12:53:00,26.31,26.31,26.3,26.3,4
2021-03-16 12:54:00,26.3,26.3,26.285,26.29,21
2021-03-16 12:55:00,26.29,26.29,26.29,26.29,4
2021-03-16 12:56:00,26.295,26.295,26.295,26.295,3
2021-03-16 12:57:00,26.295,26.295,26.295,26.295,1
2021-03-16 12:58:00,26.295,26.295,26.295,26.295,8
2021-03-16 13:00:00,26.305,26.305,26.295,26.295,10
2021-03-16 13:01:00,26.29,26.29,26.26,26.27,35
2021-03-16 13:02:00,26.275,26.275,26.275,26.275,5
2021-03-16 13:03:00,26.28,26.285,26.27,26.27,6
2021-03-16 13:04:00,26.275,26.28,26.275,26.275,10
2021-03-16 13:05:00,26.28,26.28,26.28,26.28,8
2021-03-16 13:06:00,26.285,26.285,26.28,26.285,7
2021-03-16 13:07:00,26.285,26.285,26.285,26.285,3
2021-03-16 13:08:00,26.285,26.295,26.285,26.295,5
2021-03-16 13:09:00,26.29,26.29,26.29,26.29,1
2021-03-16 13:10:00,26.285,26.285,26.285,26.285,1
2021-03-16 13:11:00,26.285,26.285,26.285,26.285,7
2021-03-16 13:12:00,26.29,26.295,26.29,26.295,4
2021-03-16 13:13:00,26.295,26.295,26.295,26.295,7
2021-03-16 13:14:00,26.29,26.29,26.29,26.29,1
2021-03-16 13:17:00,26.295,26.3,26.29,26.295,4
2021-03-16 13:18:00,26.3,26.3,26.295,26.295,2
2021-03-16 13:21:00,26.305,26.31,26.305,26.31,7
2021-03-16 13:22:00,26.31,26.32,26.31,26.32,9
2021-03-16 13:23:00,26.315,26.315,26.31,26.315,5
2021-03-16 13:24:00,26.32,26.32,26.31,26.32,8
2021-03-16 13:25:00,26.32,26.32,26.32,26.32,3
2021-03-16 13:26:00,26.315,26.33,26.315,26.33,11
2021-03-16 13:27:00,26.33,26.335,26.32,26.32,16
2021-03-16 13:29:00,26.315,26.32,26.315,26.32,8
2021-03-16 13:30:00,26.32,26.365,26.32,26.35,181
2021-03-16 13:31:00,26.345,26.355,26.345,26.355,7
2021-03-16 13:32:00,26.35,26.35,26.34,26.345,17
2021-03-16 13:33:00,26.345,26.35,26.345,26.35,5
2021-03-16 13:34:00,26.34,26.34,26.34,26.34,8
2021-03-16 13:35:00,26.335,26.34,26.325,26.34,40
2021-03-16 13:36:00,26.345,26.365,26.345,26.36,32
2021-03-16 13:37:00,26.36,26.385,26.355,26.365,52
2021-03-16 13:38:00,26.37,26.38,26.37,26.38,19
2021-03-16 13:39:00,26.385,26.395,26.38,26.39,70
2021-03-16 13:40:00,26.39,26.39,26.385,26.385,35
2021-03-16 13:41:00,26.385,26.385,26.365,26.37,33
2021-03-16 13:42:00,26.375,26.39,26.375,26.385,26
2021-03-16 13:43:00,26.385,26.385,26.37,26.38,17
2021-03-16 13:44:00,26.37,26.37,26.36,26.365,15
2021-03-16 13:45:00,26.365,26.37,26.365,26.37,7
2021-03-16 13:46:00,26.375,26.38,26.375,26.375,6
2021-03-16 13:47:00,26.38,26.385,26.38,26.385,5
2021-03-16 13:48:00,26.39,26.405,26.39,26.4,70
2021-03-16 13:49:00,26.4,26.405,26.39,26.405,26
2021-03-16 13:50:00,26.4,26.4,26.39,26.395,28
2021-03-16 13:51:00,26.395,26.4,26.39,26.395,33
2021-03-16 13:52:00,26.39,26.395,26.375,26.38,61
2021-03-16 13:53:00,26.375,26.375,26.36,26.37,87
2021-03-16 13:54:00,26.365,26.38,26.365,26.38,15
2021-03-16 13:55:00,26.38,26.385,26.375,26.38,21
2021-03-16 13:56:00,26.38,26.38,26.37,26.375,34
2021-03-16 13:57:00,26.38,26.38,26.365,26.365,42
2021-03-16 13:58:00,26.36,26.365,26.36,26.36,17
2021-03-16 13:59:00,26.365,26.375,26.365,26.37,20
2021-03-16 14:00:00,26.37,26.385,26.365,26.37,37
2021-03-16 14:01:00,26.365,26.365,26.35,26.36,44
2021-03-16 14:02:00,26.355,26.37,26.35,26.365,43
2021-03-16 14:03:00,26.365,26.365,26.35,26.35,29
2021-03-16 14:04:00,26.345,26.35,26.345,26.35,20
2021-03-16 14:05:00,26.355,26.36,26.35,26.355,26
2021-03-16 14:06:00,26.36,26.36,26.355,26.355,4
2021-03-16 14:07:00,26.355,26.355,26.35,26.35,16
2021-03-16 14:08:00,26.345,26.345,26.34,26.34,6
2021-03-16 14:09:00,26.34,26.35,26.34,26.35,10
2021-03-16 14:10:00,26.335,26.34,26.335,26.335,5
2021-03-16 14:11:00,26.335,26.345,26.32,26.33,33
2021-03-16 14:12:00,26.335,26.34,26.33,26.33,17
2021-03-16 14:13:00,26.33,26.33,26.325,26.33,10
2021-03-16 14:14:00,26.325,26.33,26.32,26.33,8
2021-03-16 14:15:00,26.33,26.33,26.33,26.33,7
2021-03-16 14:16:00,26.325,26.325,26.325,26.325,3
2021-03-16 14:17:00,26.32,26.325,26.315,26.315,13
2021-03-16 14:18:00,26.32,26.325,26.3,26.305,54
2021-03-16 14:19:00,26.305,26.315,26.3,26.31,28
2021-03-16 14:20:00,26.315,26.32,26.31,26.315,18
2021-03-16 14:21:00,26.315,26.315,26.31,26.315,7
2021-03-16 14:22:00,26.31,26.32,26.31,26.31,13
2021-03-16 14:23:00,26.32,26.32,26.305,26.305,10
2021-03-16 14:24:00,26.3,26.3,26.295,26.295,27
2021-03-16 14:25:00,26.295,26.295,26.295,26.295,6
2021-03-16 14:26:00,26.295,26.3,26.29,26.3,14
2021-03-16 14:27:00,26.3,26.31,26.3,26.305,11
2021-03-16 14:28:00,26.31,26.32,26.31,26.315,6
2021-03-16 14:29:00,26.315,26.325,26.315,26.325,19
2021-03-16 14:30:00,26.32,26.325,26.32,26.325,4
2021-03-16 14:31:00,26.33,26.33,26.325,26.325,6
2021-03-16 14:32:00,26.33,26.33,26.325,26.325,8
2021-03-16 14:33:00,26.335,26.335,26.335,26.335,3
2021-03-16 14:34:00,26.335,26.34,26.335,26.335,7
2021-03-16 14:35:00,26.335,26.335,26.33,26.33,6
2021-03-16 14:36:00,26.325,26.325,26.325,26.325,5
2021-03-16 14:37:00,26.325,26.325,26.325,26.325,3
2021-03-16 14:38:00,26.33,26.33,26.33,26.33,8
2021-03-16 14:39:00,26.33,26.33,26.315,26.315,8
2021-03-16 14:40:00,26.315,26.315,26.31,26.315,8
2021-03-16 14:42:00,26.31,26.315,26.31,26.315,9
2021-03-16 14:43:00,26.31,26.31,26.31,26.31,6
2021-03-16 14:44:00,26.305,26.31,26.3,26.3,14
2021-03-16 14:45:00,26.3,26.3,26.27,26.275,61
2021-03-16 14:46:00,26.27,26.285,26.27,26.28,22
2021-03-16 14:47:00,26.275,26.28,26.27,26.28,12
2021-03-16 14:48:00,26.28,26.285,26.28,26.285,6
2021-03-16 14:49:00,26.285,26.285,26.275,26.275,7
2021-03-16 14:50:00,26.275,26.29,26.275,26.29,6
2021-03-16 14:51:00,26.285,26.285,26.275,26.275,5
2021-03-16 14:52:00,26.27,26.27,26.255,26.26,42
2021-03-16 14:53:00,26.27,26.275,26.26,26.26,16
2021-03-16 14:54:00,26.26,26.26,26.255,26.255,9
2021-03-16 14:55:00,26.255,26.255,26.245,26.255,21
2021-03-16 14:56:00,26.245,26.245,26.235,26.235,23
2021-03-16 14:57:00,26.24,26.24,26.225,26.23,21
2021-03-16 14:58:00,26.23,26.235,26.225,26.23,17
2021-03-16 14:59:00,26.23,26.24,26.23,26.23,30
2021-03-16 15:00:00,26.23,26.23,26.22,26.225,15
2021-03-16 15:01:00,26.22,26.22,26.195,26.205,73
2021-03-16 15:02:00,26.2,26.205,26.19,26.19,52
2021-03-16 15:03:00,26.19,26.2,26.11,26.165,315
2021-03-16 15:04:00,26.165,26.18,26.165,26.18,26
2021-03-16 15:05:00,26.185,26.195,26.165,26.195,26
2021-03-16 15:06:00,26.19,26.19,26.18,26.18,8
2021-03-16 15:07:00,26.18,26.18,26.17,26.175,20
2021-03-16 15:08:00,26.17,26.17,26.16,26.165,34
2021-03-16 15:09:00,26.165,26.165,26.155,26.155,25
2021-03-16 15:10:00,26.16,26.16,26.145,26.15,29
2021-03-16 15:11:00,26.145,26.15,26.125,26.125,27
2021-03-16 15:12:00,26.13,26.13,26.105,26.12,92
2021-03-16 15:13:00,26.125,26.14,26.12,26.14,35
2021-03-16 15:14:00,26.145,26.165,26.145,26.165,61
2021-03-16 15:15:00,26.165,26.175,26.15,26.165,88
2021-03-16 15:16:00,26.165,26.17,26.16,26.17,53
2021-03-16 15:17:00,26.17,26.175,26.17,26.175,22
2021-03-16 15:18:00,26.175,26.175,26.165,26.17,16
2021-03-16 15:19:00,26.17,26.17,26.16,26.165,15
2021-03-16 15:20:00,26.16,26.165,26.15,26.155,13
2021-03-16 15:21:00,26.16,26.165,26.155,26.16,18
2021-03-16 15:22:00,26.16,26.165,26.155,26.16,15
2021-03-16 15:23:00,26.16,26.16,26.15,26.16,18
2021-03-16 15:24:00,26.155,26.165,26.15,26.165,16
2021-03-16 15:25:00,26.17,26.175,26.165,26.165,22
2021-03-16 15:26:00,26.165,26.17,26.16,26.17,14
2021-03-16 15:27:00,26.165,26.165,26.15,26.15,19
2021-03-16 15:28:00,26.155,26.155,26.145,26.145,25
2021-03-16 15:29:00,26.15,26.15,26.145,26.145,9
2021-03-16 15:30:00,26.15,26.16,26.15,26.155,19
2021-03-16 15:31:00,26.155,26.155,26.14,26.14,20
2021-03-16 15:32:00,26.135,26.14,26.13,26.14,11
2021-03-16 15:33:00,26.14,26.14,26.14,26.14,8
2021-03-16 15:34:00,26.145,26.155,26.145,26.155,5
2021-03-16 15:35:00,26.155,26.165,26.155,26.16,16
2021-03-16 15:36:00,26.16,26.165,26.16,26.165,9
2021-03-16 15:37:00,26.17,26.18,26.16,26.17,26
2021-03-16 15:38:00,26.165,26.165,26.155,26.155,5
2021-03-16 15:39:00,26.15,26.155,26.15,26.155,3
2021-03-16 15:40:00,26.155,26.155,26.15,26.15,2
2021-03-16 15:41:00,26.155,26.16,26.145,26.145,7
2021-03-16 15:42:00,26.145,26.145,26.145,26.145,1
2021-03-16 15:43:00,26.16,26.19,26.16,26.18,60
2021-03-16 15:44:00,26.185,26.19,26.18,26.18,14
2021-03-16 15:45:00,26.18,26.18,26.17,26.175,7
2021-03-16 15:46:00,26.175,26.185,26.175,26.185,3
2021-03-16 15:47:00,26.18,26.18,26.175,26.18,14
2021-03-16 15:48:00,26.18,26.18,26.17,26.17,14
2021-03-16 15:49:00,26.165,26.17,26.16,26.16,5
2021-03-16 15:50:00,26.16,26.165,26.16,26.165,7
2021-03-16 15:51:00,26.155,26.17,26.155,26.17,9
2021-03-16 15:52:00,26.17,26.175,26.165,26.175,9
2021-03-16 15:53:00,26.17,26.18,26.17,26.175,25
2021-03-16 15:54:00,26.18,26.19,26.18,26.19,13
2021-03-16 15:55:00,26.19,26.19,26.185,26.19,8
2021-03-16 15:56:00,26.185,26.185,26.185,26.185,6
2021-03-16 15:57:00,26.18,26.18,26.17,26.18,16
2021-03-16 15:58:00,26.18,26.18,26.165,26.175,19
2021-03-16 15:59:00,26.175,26.185,26.175,26.185,4
2021-03-16 16:00:00,26.18,26.18,26.15,26.15,30
2021-03-16 16:01:00,26.145,26.17,26.145,26.17,16
2021-03-16 16:02:00,26.17,26.17,26.16,26.17,9
2021-03-16 16:03:00,26.165,26.165,26.16,26.16,11
2021-03-16 16:04:00,26.165,26.17,26.165,26.17,5
2021-03-16 16:05:00,26.17,26.17,26.16,26.165,10
2021-03-16 16:06:00,26.17,26.19,26.17,26.175,37
2021-03-16 16:07:00,26.175,26.175,26.165,26.175,26
2021-03-16 16:08:00,26.17,26.175,26.155,26.16,20
2021-03-16 16:09:00,26.165,26.175,26.16,26.17,11
2021-03-16 16:10:00,26.17,26.175,26.17,26.175,53
2021-03-16 16:11:00,26.175,26.175,26.165,26.175,25
2021-03-16 16:12:00,26.18,26.18,26.16,26.165,37
2021-03-16 16:13:00,26.175,26.18,26.16,26.165,29
2021-03-16 16:14:00,26.16,26.175,26.16,26.165,15
2021-03-16 16:15:00,26.165,26.17,26.16,26.17,30
2021-03-16 16:16:00,26.17,26.17,26.16,26.17,14
2021-03-16 16:17:00,26.175,26.205,26.175,26.19,78
2021-03-16 16:18:00,26.195,26.195,26.185,26.19,38
2021-03-16 16:19:00,26.195,26.205,26.195,26.2,24
2021-03-16 16:20:00,26.195,26.195,26.165,26.165,67
2021-03-16 16:21:00,26.17,26.185,26.165,26.185,19
2021-03-16 16:22:00,26.18,26.2,26.18,26.19,23
2021-03-16 16:23:00,26.19,26.195,26.185,26.195,9
2021-03-16 16:24:00,26.195,26.195,26.175,26.18,16
2021-03-16 16:25:00,26.175,26.175,26.165,26.175,13
2021-03-16 16:26:00,26.18,26.19,26.175,26.185,36
2021-03-16 16:27:00,26.185,26.185,26.175,26.185,35
2021-03-16 16:28:00,26.175,26.175,26.175,26.175,3
2021-03-16 16:29:00,26.175,26.175,26.17,26.175,30
2021-03-16 16:30:00,26.175,26.175,26.165,26.165,23
2021-03-16 16:31:00,26.165,26.17,26.165,26.165,13
2021-03-16 16:32:00,26.17,26.175,26.165,26.17,28
2021-03-16 16:33:00,26.165,26.175,26.16,26.16,42
2021-03-16 16:34:00,26.165,26.175,26.16,26.175,12
2021-03-16 16:35:00,26.175,26.175,26.17,26.17,15
2021-03-16 16:36:00,26.165,26.17,26.16,26.165,20
2021-03-16 16:37:00,26.165,26.17,26.165,26.17,6
2021-03-16 16:38:00,26.165,26.17,26.16,26.17,14
2021-03-16 16:39:00,26.17,26.17,26.16,26.165,8
2021-03-16 16:40:00,26.16,26.17,26.14,26.145,54
2021-03-16 16:41:00,26.145,26.155,26.145,26.155,13
2021-03-16 16:42:00,26.155,26.165,26.155,26.165,13
2021-03-16 16:43:00,26.16,26.16,26.15,26.15,20
2021-03-16 16:44:00,26.15,26.16,26.15,26.155,6
2021-03-16 16:45:00,26.155,26.155,26.145,26.155,18
2021-03-16 16:46:00,26.155,26.165,26.155,26.165,18
2021-03-16 16:47:00,26.17,26.18,26.16,26.16,22
2021-03-16 16:48:00,26.17,26.17,26.17,26.17,6
